 2006	8.8	8	1385.16	0.382061	#_62        
 2007	8.8	8	1771.36	 0.37526	#_63        
 2008	8.8	8	736.652	0.467442	#_64        
 2009	8.8	8	2363.69	0.350188	#_65        
 2010	8.8	8	2537.84	0.374528	#_66        
 2011	8.8	8	2886.43	0.348803	#_67        
 2012	8.8	8	1585.62	0.349064	#_68        
 2013	8.8	8	2464.46	0.486578	#_69        
 2014	8.8	8	 1932.8	0.361857	#_70        
 2015	8.8	8	1020.43	0.421295	#_71        
 2016	8.8	8	6766.12	0.308906	#_72        
 2017	8.8	8	2622.03	0.359145	#_73        
 2018	8.8	8	3946.14	0.333955	#_74        
 2019	8.8	8	3833.51	0.401287	#_75        
 2021	8.8	8	958.388	0.454211	#_76        
 2022	8.8	8	977.296	0.453754	#_77        
 2023	8.8	8	1647.48	0.354728	#_78        
 2024	8.8	8	3323.82	0.328962	#_79        
 1977	  7	9	   0.77	  0.1153	#_80        
 1978	  7	9	  1.205	  0.1118	#_81        
 1979	  7	9	  0.703	  0.1186	#_82        
 1980	  7	9	  1.993	  0.1311	#_83        
 1981	  7	9	  0.728	  0.1257	#_84        
 1982	  7	9	  0.243	  0.2467	#_85        
 1984	  7	9	  2.937	  0.1254	#_86        
 1985	  7	9	  0.407	  0.1074	#_87        
 1986	  7	9	  1.111	  0.1027	#_88        
 1987	  7	9	   0.39	  0.0881	#_89        
 1988	  7	9	  0.513	  0.1243	#_90        
-9999	  0	0	      0	       0	#_terminator
0 #_N_discard_fleets
#_discard_units (1=same_as_catchunits(bio/num); 2=fraction; 3=numbers)
#_discard_errtype:  >0 for DF of T-dist(read CV below); 0 for normal with CV; -1 for normal with se; -2 for lognormal
#
#_discard_fleet_info
#
#_discard_data
#
#_meanbodywt
0 #_use_meanbodywt
 #_DF_for_meanbodywt_T-distribution_like
#
#_population_length_bins
2 # length bin method: 1=use databins; 2=generate from binwidth,min,max below; 3=read vector
1 # binwidth for population size comp
6 # minimum size in the population (lower edge of first bin and size at age 0.00)
60 # maximum size in the population (lower edge of last bin)
1 #_use_lencomp
#
#_len_info
#_mintailcomp	addtocomp	combine_M_F	CompressBins	CompError	ParmSelect	minsamplesize
-1	1e-04	7	0	0	0	0.01	#_BottomTrawl  
-1	1e-04	7	0	0	0	0.01	#_MidwaterTrawl
-1	1e-04	7	0	0	0	0.01	#_Hake         
-1	1e-04	7	0	0	0	0.01	#_ignore1      
-1	1e-04	7	0	0	0	0.01	#_ignore2      
-1	1e-04	7	0	0	0	0.01	#_JuvSurvey    
-1	1e-04	7	0	0	0	0.01	#_Triennial    
-1	1e-04	7	0	0	0	0.01	#_WCGBTS       
-1	1e-04	7	0	0	0	0.01	#_ForeignAtSea 
25 #_N_lbins
#_lbin_vector
8 10 12 14 16 18 20 22 24 26 28 30 32 34 36 38 40 42 44 46 48 50 52 54 56 #_lbin_vector
#
#_lencomp
#_year	month	fleet	sex	part	Nsamp	f8	f10	f12	f14	f16	f18	f20	f22	f24	f26	f28	f30	f32	f34	f36	f38	f40	f42	f44	f46	f48	f50	f52	f54	f56	m8	m10	m12	m14	m16	m18	m20	m22	m24	m26	m28	m30	m32	m34	m36	m38	m40	m42	m44	m46	m48	m50	m52	m54	m56
 1976	  7	1	3	0	     14	     0	0	       0	   0	     0	     0	      0	       0	       0	          0	          0	          0	       4.08	      2.72	     7.04	     8.08	     6.96	     3.92	     1.92	     4.32	     2.32	        0	         0	          0	         0	     0	   0	      0	     0	       0	     0	       0	       0	         0	          0	         0	          0	      3.36	     6.32	      8.4	     9.44	    14.24	    13.28	     3.28	     0.32	         0	         0	          0	         0	         0	#_1         
 1977	  7	1	3	0	     31	     0	0	       0	   0	     0	     0	      0	       0	       0	          0	          0	          0	          0	         0	        0	     6.62	    12.64	    11.61	     8.26	     8.96	     6.82	     3.14	         0	          0	         0	     0	   0	      0	     0	       0	     0	       0	       0	         0	          0	         0	          0	         0	        0	     3.83	     8.45	      6.9	    17.47	     3.97	     1.34	         0	         0	          0	         0	         0	#_2         
 1978	  7	1	3	0	     91	     0	0	       0	   0	     0	     0	      0	       0	       0	          0	          0	          0	          0	      0.64	     1.32	     7.78	    10.36	      7.4	     9.99	      6.8	     4.86	     1.32	      0.05	          0	         0	     0	   0	      0	     0	       0	     0	       0	       0	         0	          0	         0	          0	      0.64	     0.05	     3.41	     8.07	    16.72	    10.46	     5.41	     1.74	       1.8	      1.22	          0	         0	         0	#_3         
 1979	  7	1	3	0	    163	     0	0	       0	   0	     0	     0	      0	       0	       0	          0	          0	       0.26	       0.08	      0.45	     1.57	     4.16	     11.6	    18.52	    13.87	    10.98	     6.53	     1.36	         0	       0.02	         0	     0	   0	      0	     0	       0	     0	       0	       0	         0	          0	         0	          0	         0	     0.34	      0.9	      6.8	    11.69	     8.33	     1.84	     0.02	      0.44	      0.25	          0	         0	         0	#_4         
 1980	  7	1	3	0	    252	     0	0	       0	   0	     0	     0	      0	       0	       0	          0	          0	          0	       0.24	      0.37	      0.9	     2.29	     5.57	    14.85	    16.43	    14.11	     4.76	     0.82	         0	          0	         0	     0	   0	      0	     0	       0	     0	       0	       0	         0	          0	         0	       0.04	       0.1	     0.57	     2.71	     7.41	       13	       12	     3.09	     0.57	      0.02	      0.17	          0	         0	         0	#_5         
 1981	  7	1	3	0	    309	     0	0	       0	   0	     0	     0	      0	       0	       0	          0	          0	       0.17	        0.9	      0.47	      2.9	     4.85	      6.5	    10.19	    13.32	    13.09	     6.09	     1.65	      0.11	          0	         0	     0	   0	      0	     0	       0	     0	       0	       0	         0	          0	      0.12	        0.5	      1.35	     1.29	     3.54	     7.65	    14.07	     8.32	     2.83	     0.04	      0.05	         0	          0	         0	         0	#_6         
 1982	  7	1	3	0	    499	     0	0	       0	   0	     0	     0	      0	       0	       0	          0	        0.1	       0.65	       1.62	      4.09	     3.31	     5.18	     6.21	     6.98	     7.76	    11.21	     6.84	     2.39	       1.1	        0.9	      0.01	     0	   0	      0	     0	       0	     0	       0	       0	         0	          0	      0.08	       0.46	      2.35	     4.64	     3.41	      7.8	    12.03	     8.14	     2.23	      0.4	       0.1	         0	          0	         0	         0	#_7         
 1983	  7	1	3	0	    455	     0	0	       0	   0	     0	     0	      0	       0	    0.04	       0.15	       0.55	       1.25	       3.34	      5.79	     5.09	     5.85	     6.33	     5.85	     7.88	     7.88	     4.83	     1.55	       0.7	       0.38	      0.01	     0	   0	      0	     0	       0	     0	       0	       0	      0.04	       0.13	      0.62	       2.42	      4.97	      5.7	     5.43	     6.53	     9.22	     5.82	     1.18	     0.43	      0.03	         0	          0	      0.01	         0	#_8         
 1984	  7	1	3	0	    859	     0	0	       0	   0	     0	     0	      0	       0	       0	          0	       0.09	       0.88	       3.62	      7.08	     9.51	     6.89	     4.47	     4.09	      3.6	      4.7	     2.87	     1.62	      0.37	       0.02	         0	     0	   0	      0	     0	       0	     0	       0	       0	         0	       0.01	      0.32	        1.5	      4.49	    11.95	     9.93	     7.36	     6.63	     5.37	      1.9	     0.58	      0.06	      0.08	          0	         0	         0	#_9         
 1985	  7	1	3	0	    804	     0	0	       0	   0	     0	     0	      0	       0	       0	       0.01	       0.16	       0.75	       2.25	      3.64	     7.31	    10.22	     8.28	     5.98	     4.27	     6.35	     3.55	     1.71	      0.37	       0.03	         0	     0	   0	      0	     0	       0	     0	       0	       0	         0	       0.09	      0.29	       1.21	      2.68	     6.52	     9.04	    10.69	     7.88	      4.8	      1.5	     0.41	      0.01	         0	          0	         0	         0	#_10        
 1986	  7	1	3	0	    629	     0	0	       0	   0	     0	     0	      0	       0	       0	       0.12	       0.56	        2.1	       2.14	      3.13	     4.46	     5.08	     8.42	     6.84	     4.26	     4.61	     4.57	      2.6	      1.59	       0.41	         0	     0	   0	      0	     0	       0	     0	       0	       0	      0.04	       0.09	       0.7	       1.97	      3.28	     6.47	     7.38	    13.57	     9.68	      4.5	     0.98	      0.4	      0.02	         0	          0	         0	         0	#_11        
 1987	  7	1	3	0	    399	     0	0	       0	   0	     0	     0	      0	       0	       0	       0.06	       0.43	       1.04	       1.98	      3.04	     4.49	     5.15	     8.81	     6.86	     6.07	     5.12	     2.85	     1.44	      0.25	       0.01	         0	     0	   0	      0	     0	       0	     0	       0	       0	      0.01	       0.16	      0.27	       1.52	      2.98	     3.52	     8.72	    12.31	     13.3	     7.42	     1.84	     0.29	      0.03	         0	          0	         0	         0	#_12        
 1988	  7	1	3	0	    406	     0	0	       0	   0	     0	     0	      0	       0	       0	       0.12	       0.68	       2.38	       4.03	      5.82	     7.66	     7.25	     6.49	     5.31	     5.59	     2.97	     2.38	     1.57	      0.42	       0.02	      0.01	     0	   0	      0	     0	       0	     0	       0	    0.04	         0	       0.04	      0.58	       2.93	      3.86	     6.92	    10.34	     9.57	     6.53	     4.39	     1.46	     0.41	      0.14	         0	       0.09	         0	         0	#_13        
 1989	  7	1	3	0	    530	     0	0	       0	   0	     0	     0	      0	       0	       0	       0.09	       0.13	        1.2	       2.22	      7.38	      7.9	     7.99	     6.75	     5.84	     4.35	     3.49	        2	     0.99	      0.57	       0.01	      0.05	     0	   0	      0	     0	       0	     0	    0.09	       0	         0	       0.08	      0.19	       1.47	      5.02	     9.72	     9.03	     9.89	     7.57	     3.92	     1.47	      0.5	      0.09	      0.02	          0	         0	         0	#_14        
 1990	  7	1	3	0	    568	     0	0	       0	   0	     0	     0	      0	    0.04	    0.01	       0.02	       0.04	        0.7	       1.97	      4.15	     7.98	     7.77	     8.07	     7.18	     4.59	     3.44	     2.25	     1.09	       0.3	       0.06	      0.05	     0	   0	      0	     0	       0	     0	       0	    0.04	         0	       0.02	      0.17	       0.87	       3.5	     7.78	    11.73	    11.76	     7.71	     4.44	     1.52	     0.54	      0.16	      0.05	          0	         0	      0.02	#_15        
 1991	  7	1	3	0	    736	     0	0	       0	   0	     0	     0	      0	       0	    0.02	       0.02	       0.41	       1.14	       1.44	      3.42	     4.74	      7.5	     8.44	     6.39	     6.23	     4.19	      2.8	      2.3	       0.8	       0.22	      0.01	     0	   0	      0	     0	       0	     0	       0	       0	         0	          0	      0.56	       2.27	       2.4	     4.92	     9.24	    13.07	    10.42	     4.87	     1.55	     0.56	      0.06	         0	       0.01	         0	         0	#_16        
 1992	  7	1	3	0	    796	     0	0	       0	   0	     0	     0	      0	       0	       0	       0.03	       0.16	        0.4	       1.36	      1.59	     3.61	     8.57	     9.27	     8.27	      8.5	      5.9	     3.36	     1.73	      0.82	       0.28	      0.09	     0	   0	      0	     0	       0	     0	       0	       0	      0.07	       0.07	      0.07	       0.81	      1.49	     3.31	     6.48	    10.47	    10.89	     8.15	     3.15	     0.97	      0.04	      0.04	       0.03	         0	         0	#_17        
 1993	  7	1	3	0	    781	     0	0	       0	   0	     0	     0	      0	       0	    0.02	       0.05	       0.16	       0.51	       1.58	      3.13	     4.68	     4.81	     6.56	     9.81	     8.68	     5.76	     4.23	     2.21	      1.23	       0.17	         0	     0	   0	      0	     0	       0	     0	       0	       0	      0.02	       0.03	      0.21	       1.19	      1.85	     5.27	     6.62	     8.73	    11.47	     6.84	     3.16	      0.7	      0.26	      0.05	          0	         0	         0	#_18        
 1994	  7	1	3	0	    613	     0	0	       0	   0	     0	     0	      0	       0	    0.02	       0.11	       0.25	       0.54	       1.27	      3.94	     6.75	     7.35	     7.04	     8.53	     7.86	     6.34	     4.54	     2.13	      0.86	       0.16	         0	     0	   0	      0	     0	       0	     0	       0	       0	         0	       0.11	      0.21	       0.56	      1.69	     4.61	     9.78	     8.63	     8.33	     5.24	     2.17	     0.64	      0.34	         0	          0	         0	         0	#_19        
 1995	  7	1	3	0	    593	     0	0	       0	   0	     0	     0	      0	    0.01	    0.01	       0.17	       0.62	       1.18	       1.16	      1.98	      4.7	      8.2	     8.98	      8.5	     5.93	     3.54	      2.1	      1.6	      0.25	       0.08	         0	     0	   0	      0	     0	       0	     0	       0	    0.01	         0	       0.03	      0.61	       1.14	      2.01	     4.06	    10.33	    13.59	    10.84	     5.63	     1.85	     0.75	      0.07	         0	       0.06	         0	         0	#_20        
 1996	  7	1	3	0	    495	     0	0	       0	   0	     0	     0	      0	       0	    0.11	       0.02	       0.22	       0.71	        2.3	      4.84	     5.92	     7.55	     9.45	     8.06	     6.23	     3.47	     3.46	     1.38	      0.39	       0.23	         0	     0	   0	      0	     0	       0	     0	       0	       0	         0	       0.03	      0.31	       0.68	      2.55	     6.12	     9.53	    10.18	    10.52	     3.64	     1.44	     0.36	      0.28	         0	          0	         0	         0	#_21        
 1997	  7	1	3	0	    650	     0	0	       0	   0	     0	     0	      0	       0	       0	       0.15	       0.12	       0.52	       1.76	      4.03	      7.2	     7.93	     7.37	     5.59	     5.35	     3.74	     2.38	     0.97	      0.46	       0.01	         0	     0	   0	      0	     0	       0	     0	       0	       0	         0	       0.02	      0.43	       0.71	      2.79	     9.28	    15.05	    11.47	     7.24	     4.09	     0.96	     0.19	      0.18	         0	          0	         0	         0	#_22        
 1998	  7	1	3	0	    557	     0	0	       0	   0	     0	     0	   0.02	    0.08	    0.02	          0	       0.19	       0.52	       1.29	       3.2	     5.69	     9.24	     8.46	     6.99	     4.72	      4.2	     2.64	     1.61	      0.56	       0.23	         0	     0	   0	      0	     0	       0	     0	    0.03	       0	         0	       0.06	      0.28	       0.91	      2.19	      4.4	    10.22	    15.11	    10.59	     4.03	     1.64	     0.56	      0.19	      0.12	          0	         0	         0	#_23        
 1999	  7	1	3	0	    513	     0	0	       0	   0	     0	     0	      0	       0	    0.08	       0.01	       0.37	       0.64	       3.05	      4.14	     6.62	     8.74	     9.13	     5.72	     3.41	     3.54	     1.25	      0.8	       0.2	       0.04	      0.01	     0	   0	      0	     0	       0	     0	       0	       0	      0.06	       0.35	      0.31	       0.83	      3.89	     7.36	    11.78	     13.5	     9.32	     3.45	     1.02	     0.28	      0.11	         0	          0	         0	         0	#_24        
 2000	  7	1	3	0	     67	     0	0	       0	   0	     0	     0	      0	       0	       0	          0	          0	       0.04	       0.28	      1.58	    11.31	     5.09	    16.28	    13.13	     8.19	     6.11	     2.36	      3.9	      1.17	          0	         0	     0	   0	      0	     0	       0	     0	       0	       0	         0	          0	         0	       0.15	      0.39	      3.6	     4.03	     8.54	      6.4	     7.23	     0.15	        0	         0	      0.06	          0	         0	         0	#_25        
 2001	  7	1	3	0	     52	     0	0	       0	   0	     0	     0	      0	       0	       0	          0	          0	       1.76	          0	      5.54	     5.71	    12.69	      4.5	     7.52	      3.1	     2.36	     0.52	     0.13	      0.67	          0	         0	     0	   0	      0	     0	       0	     0	       0	       0	         0	          0	         0	       3.52	      3.63	      9.3	     9.89	    13.64	     6.25	     6.53	     1.72	     0.88	       0.1	      0.03	          0	         0	         0	#_26        
 2002	  7	1	3	0	    125	     0	0	       0	   0	     0	     0	      0	       0	       0	       0.31	       0.88	       2.32	        7.2	      2.02	     4.54	     4.01	     7.89	     8.91	     3.24	     3.15	     2.77	     0.48	      0.33	       0.39	         0	     0	   0	      0	     0	       0	     0	       0	       0	         0	       0.23	      2.38	       3.99	      8.96	      3.3	     8.25	    10.57	     7.22	     4.94	     0.96	     0.58	      0.18	         0	          0	         0	         0	#_27        
 2003	  7	1	3	0	     46	     0	0	       0	   0	     0	     0	      0	    0.15	    0.41	       0.61	       0.78	       0.73	       3.49	      6.95	     6.48	     13.3	     6.17	     3.51	     1.86	     0.75	     0.04	        0	         0	          0	         0	     0	   0	      0	     0	       0	     0	       0	    0.15	       0.2	       1.42	      0.68	       0.73	      1.29	    13.31	    17.39	     9.61	     5.14	     2.91	     0.12	     0.61	      1.23	         0	          0	         0	         0	#_28        
 2004	  7	1	3	0	     13	     0	0	       0	   0	     0	     0	      0	       0	       0	          0	          0	          0	          0	      0.32	     5.56	     3.84	        0	      4.9	     9.49	    14.31	     3.84	     4.49	         0	          0	         0	     0	   0	      0	     0	       0	     0	       0	       0	         0	          0	         0	          0	         0	        0	     3.84	    18.54	     7.01	       13	    10.85	        0	         0	         0	          0	         0	         0	#_29        
 2005	  7	1	3	0	     16	     0	0	       0	   0	     0	     0	      0	       0	       0	          0	          0	          0	          0	      0.37	     0.37	     2.04	     8.53	     0.24	    32.25	     9.01	     0.39	     0.37	         0	          0	         0	     0	   0	      0	     0	       0	     0	       0	       0	         0	          0	         0	          0	         0	        0	     0.86	     1.55	    10.48	    33.16	        0	     0.37	         0	         0	          0	         0	         0	#_30        
 2006	  7	1	3	0	     31	     0	0	       0	   0	     0	     0	      0	       0	       0	          0	          0	          0	          0	         0	     6.74	    12.47	     13.9	     7.67	     6.31	     7.17	     2.82	     0.67	       0.3	          0	         0	     0	   0	      0	     0	       0	     0	       0	       0	         0	          0	         0	       0.67	       0.9	     2.94	     2.27	     7.55	    10.97	    10.72	     2.58	     0.63	      1.25	      1.46	          0	         0	         0	#_31        
 2007	  7	1	3	0	     84	     0	0	       0	   0	     0	     0	      0	       0	       0	          0	          0	          0	          0	      0.27	    30.53	     1.39	      3.6	    25.35	     8.34	     4.38	     2.83	      2.5	      1.01	       0.06	         0	     0	   0	      0	     0	       0	     0	       0	       0	         0	          0	         0	       0.13	         0	     0.21	      0.8	     2.56	     5.97	     5.94	     3.08	     0.86	      0.19	         0	          0	         0	         0	#_32        
 2008	  7	1	3	0	     77	     0	0	       0	   0	     0	     0	      0	       0	       0	          0	          0	          0	          0	      0.37	     0.64	     8.52	     5.29	     6.43	     10.3	     9.88	    10.19	     5.99	      1.96	       0.33	         0	     0	   0	      0	     0	       0	     0	       0	       0	         0	          0	         0	          0	         0	     0.94	     1.93	     6.61	      8.9	    11.31	     5.99	     2.79	      1.61	         0	          0	         0	         0	#_33        
 2009	  7	1	3	0	    112	     0	0	       0	   0	     0	     0	      0	       0	       0	          0	          0	          0	          0	      0.15	     1.13	     2.35	      5.9	    23.71	     7.86	     6.76	     5.76	     2.12	      0.66	       0.54	         0	     0	   0	      0	     0	       0	     0	       0	       0	         0	          0	         0	          0	         0	     0.48	     0.75	     5.47	     9.35	    16.42	     7.78	     2.27	      0.43	         0	          0	      0.11	         0	#_34        
 2010	  7	1	3	0	    116	     0	0	       0	   0	     0	     0	      0	       0	       0	          0	          0	          0	       0.04	      0.36	     0.96	     2.84	     8.46	    10.04	     7.47	     9.46	     8.17	     3.91	      2.27	       0.15	         0	     0	   0	      0	     0	       0	     0	       0	       0	         0	          0	         0	       0.49	      0.05	     0.79	     1.19	     3.12	    13.24	    14.08	     9.29	     2.66	      0.94	      0.01	       0.01	         0	         0	#_35        
 2011	  7	1	3	0	     80	     0	0	       0	   0	     0	     0	      0	       0	    0.03	          0	       0.08	       0.55	       0.19	      1.75	     1.38	     2.58	     2.23	     4.71	     14.8	    15.99	     4.66	     4.74	      3.95	       0.59	         0	     0	   0	      0	     0	       0	     0	       0	       0	         0	          0	      0.08	       0.59	      1.14	     1.24	     1.15	     6.84	     5.38	    12.32	     6.98	     3.85	      1.48	      0.36	       0.36	         0	         0	#_36        
